0.48115245,0.5231274,-3.49592e-07,0.44616753,0.48868537,-0.024597779,0.45569757,0.3966788,-0.032727826,0.5111723,0.35893947,-0.040576577,0.5674968,0.36923164,-0.044618703,0.46324763,0.32113177,-0.006201459,0.46640468,0.24236135,-0.031867474,0.46187517,0.2852357,-0.049628146,0.46330893,0.3375758,-0.057527915,0.50466293,0.3191279,-0.0047405157,0.5151936,0.22453289,-0.028325003,0.49917835,0.26740563,-0.03740514,0.4952443,0.31796318,-0.036126234,0.5402731,0.33306763,-0.0090449415,0.5627241,0.24026668,-0.029630307,0.54044867,0.27199498,-0.032734428,0.5322032,0.31882077,-0.028073967,0.5730929,0.35992804,-0.01641325,0.58290154,0.29997498,-0.032874715,0.5651395,0.3111171,-0.036643274,0.55716735,0.34304902,-0.03460494,E
0.4827935,0.5301537,-3.39565e-07,0.44875553,0.4902689,-0.022579586,0.45680833,0.39826772,-0.030652259,0.51223063,0.35971016,-0.03933112,0.5685698,0.36824954,-0.044369083,0.4643814,0.32326204,-0.0050260746,0.46895617,0.24017127,-0.032176945,0.46770442,0.28044334,-0.051127173,0.46964657,0.3340734,-0.0594233,0.5070381,0.3206613,-0.0058452645,0.51840585,0.22429931,-0.029884202,0.5062874,0.26733527,-0.03988272,0.5017812,0.3187707,-0.039085187,0.54294103,0.33519056,-0.0123745855,0.565547,0.2393975,-0.032745413,0.5478816,0.27154303,-0.035124052,0.5396135,0.3202151,-0.029913299,0.57512546,0.36332068,-0.021988438,0.58646524,0.30171925,-0.038257692,0.5736356,0.31087923,-0.040940706,0.56644475,0.3428796,-0.03784828,E
0.48419487,0.5255485,-3.239462e-07,0.44893634,0.49454647,-0.026852582,0.45539737,0.4017901,-0.03692075,0.51070803,0.3605138,-0.047258083,0.5693892,0.36679435,-0.0535466,0.4659158,0.31990716,-0.005226191,0.47004175,0.23915525,-0.03522581,0.4646611,0.28496745,-0.05606762,0.46533823,0.34127834,-0.06511054,0.5098506,0.3171381,-0.004620986,0.51971686,0.22150064,-0.031054039,0.50329983,0.2634983,-0.042020325,0.4991897,0.31290248,-0.041354064,0.5459285,0.33106247,-0.010633632,0.56742865,0.23591423,-0.033821296,0.5451104,0.27217996,-0.036206912,0.5369337,0.32225454,-0.030008104,0.57806545,0.35775557,-0.020162523,0.58675575,0.2935671,-0.03882427,0.5693548,0.30839562,-0.04175584,0.5616944,0.344252,-0.037975635,E
0.46844095,0.5434349,-3.4355008e-07,0.43462235,0.5052872,-0.022541052,0.4421262,0.41342396,-0.031169523,0.49830434,0.3752915,-0.040605173,0.55428004,0.3784862,-0.046642285,0.4483542,0.3333262,-0.0047206786,0.45173422,0.25449327,-0.03152669,0.44722107,0.30358082,-0.049468357,0.44815537,0.35696048,-0.056798875,0.49101698,0.33027032,-0.0063902307,0.5011347,0.23667395,-0.030128593,0.48720866,0.2848041,-0.039030615,0.4836413,0.33497146,-0.036764607,0.5274518,0.3465103,-0.01372981,0.5523957,0.25099427,-0.034484178,0.53282684,0.29010648,-0.03593491,0.524693,0.33710676,-0.029610736,0.55901146,0.37905937,-0.02394552,0.57140577,0.32288054,-0.03967254,0.5534747,0.33932802,-0.04045174,0.54346573,0.3699649,-0.035702545,E
0.47627625,0.5298115,-2.5863318e-07,0.4452346,0.51603776,-0.020403923,0.44463977,0.44316846,-0.027564967,0.4846278,0.41396338,-0.034448422,0.5286656,0.41951808,-0.039284125,0.45705402,0.35846344,-0.007997953,0.46034408,0.2989165,-0.03419534,0.4569209,0.33932364,-0.052188788,0.45616525,0.3893812,-0.060140356,0.49627644,0.3566755,-0.009965532,0.50732785,0.27761328,-0.032820396,0.49469128,0.31718314,-0.041059554,0.48965374,0.36016408,-0.040003113,0.52858865,0.374949,-0.016938567,0.5538147,0.29482406,-0.04041259,0.534089,0.33216518,-0.04041654,0.52529347,0.37379965,-0.033477925,0.55814636,0.40979305,-0.025986802,0.57037044,0.35816798,-0.045982543,0.5527422,0.37687624,-0.04582481,0.54244286,0.4045392,-0.040400594,E
0.47367945,0.53615665,-2.7276892e-07,0.4435889,0.51319027,-0.018697096,0.44611317,0.4340494,-0.023830002,0.4917398,0.40270382,-0.029707875,0.5383786,0.4088811,-0.033188082,0.4556466,0.3557066,-0.0017453019,0.45753336,0.29256216,-0.026670951,0.4547283,0.33302468,-0.04399252,0.4553119,0.38262206,-0.05108982,0.493346,0.35273644,-0.0037696457,0.5034413,0.27482426,-0.025335386,0.4918822,0.31483978,-0.03330359,0.48712265,0.35818112,-0.031231862,0.5251073,0.36877778,-0.011074359,0.546661,0.28948703,-0.032538444,0.5290637,0.32748663,-0.033396292,0.5209448,0.36845818,-0.026523504,0.5527464,0.40010083,-0.020618973,0.56471723,0.3489384,-0.038574625,0.54922223,0.3657879,-0.03904596,0.53959286,0.39201704,-0.0337409,E
0.47286025,0.52380526,-2.5855786e-07,0.4427113,0.5061963,-0.020373147,0.44309425,0.42983928,-0.02751116,0.4876425,0.40166146,-0.03501803,0.5348959,0.40872073,-0.04022736,0.45644102,0.34922612,-0.004749735,0.45849,0.2912671,-0.027816635,0.45579728,0.33531606,-0.043704346,0.4561907,0.38228643,-0.050714776,0.49325475,0.34645417,-0.00627953,0.5013911,0.2707504,-0.027114064,0.49114695,0.312646,-0.03537919,0.48732582,0.35375354,-0.034352083,0.5247105,0.36107886,-0.012778402,0.54534143,0.28470674,-0.034748368,0.52785164,0.32459506,-0.03655912,0.5187824,0.36528888,-0.03054525,0.5527667,0.38953826,-0.021418823,0.5641436,0.33694783,-0.03901343,0.5485406,0.35576248,-0.039253566,0.5387972,0.38325948,-0.034205616,E
0.46587667,0.5279237,-2.8829888e-07,0.4327956,0.49672458,-0.016883679,0.4361018,0.4144682,-0.022844102,0.48152,0.38982096,-0.029423948,0.5265749,0.40599892,-0.03460537,0.45876834,0.34960294,-0.0075164754,0.46178252,0.28462842,-0.031860247,0.45001593,0.32509515,-0.0478557,0.44598666,0.37346265,-0.054563932,0.49551955,0.35273194,-0.0115475375,0.5101235,0.27148885,-0.03536658,0.49011952,0.30436105,-0.045170493,0.48055184,0.34834266,-0.043859284,0.52492386,0.3762651,-0.019716397,0.5502157,0.29588366,-0.04271474,0.5260155,0.3291493,-0.048683576,0.51361394,0.3688008,-0.045694202,0.54930294,0.41398823,-0.029347032,0.54956526,0.3815508,-0.048870195,0.52711403,0.4002791,-0.05310318,0.5161458,0.42406327,-0.0510075,E
0.4642765,0.52860624,-3.2055615e-07,0.43086484,0.49690846,-0.0165412,0.43433356,0.41423935,-0.02221961,0.48027813,0.38939783,-0.028835163,0.52737266,0.40258905,-0.03391807,0.45898604,0.35299677,-0.0072778002,0.46303803,0.28529242,-0.031777374,0.44900674,0.32457888,-0.04728201,0.4436202,0.37313563,-0.05345804,0.4949995,0.35535404,-0.010917795,0.50983053,0.27213806,-0.03547266,0.4870709,0.305313,-0.044767395,0.47623375,0.3501264,-0.0428861,0.52469444,0.37588298,-0.018824171,0.546078,0.29263306,-0.04206141,0.5189931,0.32546154,-0.04713419,0.5063739,0.36670545,-0.043159425,0.5496211,0.40922937,-0.028229538,0.54914445,0.3675323,-0.04700909,0.5243746,0.38372082,-0.050511096,0.51267564,0.40971926,-0.047823083,E
0.46230707,0.53756285,-3.4807465e-07,0.43258268,0.50323707,-0.016209956,0.4341728,0.42542773,-0.023765272,0.4764942,0.3994546,-0.033568,0.5220969,0.41220552,-0.041152313,0.45781302,0.3639672,-0.007130835,0.463978,0.289548,-0.035073694,0.44863918,0.3299504,-0.052270655,0.4435866,0.38047484,-0.05875646,0.491703,0.3658996,-0.012026534,0.5096245,0.27352244,-0.03993103,0.48532724,0.30709898,-0.049599126,0.4744711,0.35325772,-0.04731493,0.5206022,0.38284296,-0.021613771,0.5452614,0.29053488,-0.045268267,0.5180776,0.32090783,-0.048122272,0.50597674,0.36260158,-0.041933015,0.54569453,0.41009155,-0.033214193,0.5564568,0.34828383,-0.04848761,0.5349253,0.35395247,-0.04937385,0.5241258,0.37854728,-0.045182753,E
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E
0.46394786,0.53495115,-2.7745523e-07,0.43653578,0.51994026,-0.018213948,0.43502837,0.45425162,-0.024724422,0.47306925,0.42294723,-0.031543896,0.5163355,0.43008292,-0.035477977,0.43892705,0.37728086,-0.0034508375,0.4413062,0.3234867,-0.024189392,0.44247526,0.36676288,-0.037331562,0.4429889,0.4095452,-0.042497464,0.47317326,0.37053645,-0.003950904,0.4772033,0.30804253,-0.020945083,0.4728312,0.35470593,-0.025058014,0.47105414,0.3902288,-0.021811074,0.503879,0.37891805,-0.009172505,0.5179458,0.31550613,-0.026432415,0.50688714,0.35830486,-0.02346613,0.5005436,0.39419082,-0.015314315,0.53150415,0.40030575,-0.016636793,0.5415835,0.35391906,-0.031438317,0.5290593,0.37758777,-0.029782144,0.51942855,0.4052726,-0.023621306,E
0.46500868,0.53153694,-2.8697488e-07,0.4390345,0.5191557,-0.018260598,0.43601415,0.45766678,-0.024943827,0.471222,0.42606702,-0.031916816,0.5119586,0.43164045,-0.0357173,0.44125715,0.3766067,-0.0025080065,0.44220862,0.32475615,-0.022708429,0.44228122,0.3660369,-0.035052367,0.44359815,0.40671295,-0.04002837,0.47527382,0.37041625,-0.0033544926,0.4782612,0.30885056,-0.020482058,0.4727856,0.35519558,-0.023675371,0.472474,0.38804767,-0.019648634,0.5048274,0.37908494,-0.009041189,0.51750726,0.316557,-0.02670251,0.5054196,0.35838872,-0.02226517,0.5007742,0.391595,-0.012934064,0.5323677,0.40075958,-0.017030014,0.54027015,0.35493645,-0.031746037,0.5275532,0.37770748,-0.029358016,0.5199692,0.40381968,-0.022658411,E
0.4658254,0.5284009,-2.8251688e-07,0.43956003,0.5159106,-0.015826771,0.43580157,0.45460147,-0.02149169,0.46901882,0.42302853,-0.02787013,0.5080164,0.42489865,-0.031666953,0.4399196,0.37540713,-0.001270977,0.44184715,0.32274452,-0.021683853,0.4414831,0.36144355,-0.034891322,0.4423939,0.40256268,-0.040274728,0.4737834,0.36943707,-0.0033751642,0.47744638,0.30634603,-0.020312406,0.47185504,0.34841827,-0.02491329,0.47171414,0.38174328,-0.022101874,0.5038046,0.3780338,-0.01000261,0.51698214,0.3133372,-0.027044516,0.50521374,0.35146827,-0.023929285,0.5008631,0.38401046,-0.01586993,0.53169626,0.40018657,-0.01865337,0.53999025,0.35276872,-0.032592855,0.5272723,0.37251306,-0.0302529,0.5193925,0.39670664,-0.023896646,E
0.4653445,0.52861565,-3.240142e-07,0.44027734,0.5128599,-0.017454544,0.43802604,0.45034343,-0.024706397,0.47270894,0.41605386,-0.032439027,0.51268923,0.41620094,-0.037515808,0.4381961,0.3726016,-0.0034203292,0.43977934,0.3149955,-0.024987347,0.4412734,0.35265976,-0.03966096,0.4429317,0.39314765,-0.046540055,0.47158283,0.36685482,-0.0052069835,0.47612035,0.2996515,-0.023652675,0.47243354,0.34650454,-0.029214313,0.4720423,0.38361782,-0.027437171,0.5010049,0.37475592,-0.011581545,0.51449966,0.3067608,-0.029565083,0.50511515,0.3470925,-0.026206004,0.5012371,0.3835632,-0.018378178,0.52924705,0.39552402,-0.020201782,0.5374474,0.34611908,-0.035065733,0.5271716,0.36878666,-0.032827754,0.52085626,0.3967443,-0.026917554,E
0.460489,0.5263245,-2.637972e-07,0.4337285,0.5097565,-0.016319819,0.43227008,0.4469744,-0.022583053,0.46723253,0.41382214,-0.029662691,0.5079902,0.4153737,-0.034115568,0.43394625,0.3675273,-0.00029169404,0.4364378,0.313075,-0.020980306,0.43790644,0.34721786,-0.03559691,0.43890962,0.3883358,-0.0420752,0.46772593,0.36206272,-0.0026890053,0.47313914,0.29665077,-0.020703541,0.46880046,0.33554238,-0.028226146,0.46727955,0.3719742,-0.027615998,0.49798748,0.37096396,-0.009553017,0.5127842,0.30324852,-0.027107246,0.50189745,0.33833724,-0.026893957,0.4959247,0.37276563,-0.021023536,0.5255277,0.39297,-0.018483898,0.5361243,0.34455284,-0.03304215,0.5251361,0.36276653,-0.032462917,0.517087,0.38757852,-0.027573222,E
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E
0.47038645,0.5489307,-3.9221825e-07,0.4341858,0.5196942,-0.024002854,0.43064606,0.42882565,-0.033447668,0.4801664,0.38770658,-0.044421863,0.5359511,0.39339665,-0.051822692,0.44385517,0.3440399,-0.0083228,0.44294977,0.26077652,-0.04112963,0.43617582,0.31283197,-0.06117613,0.43906894,0.3690798,-0.0688419,0.48507822,0.3382582,-0.011660518,0.4936243,0.23880933,-0.042559475,0.47720945,0.2926025,-0.05162025,0.47486544,0.34675083,-0.04791982,0.521432,0.3511947,-0.021541474,0.5416191,0.24861225,-0.04782568,0.5191709,0.29696503,-0.047460366,0.5125608,0.34825107,-0.038211513,0.5550877,0.37724227,-0.034739934,0.5669449,0.3083284,-0.05238411,0.5473169,0.3258867,-0.05227026,0.5386147,0.36098206,-0.046496097,E
0.4831597,0.54376626,-3.683888e-07,0.44374302,0.50085866,-0.023346337,0.4465884,0.4041594,-0.032687742,0.5005863,0.36121976,-0.04365472,0.5589683,0.3755582,-0.050377432,0.45926785,0.3248148,-0.0018081416,0.45857173,0.24029434,-0.03238666,0.44906783,0.28588378,-0.05310909,0.44994345,0.34376004,-0.061461143,0.503489,0.32096505,-0.003329118,0.51252156,0.2219165,-0.03089673,0.4911825,0.26450554,-0.04070397,0.48615116,0.31673336,-0.03803869,0.54119164,0.33552924,-0.011294043,0.5627569,0.23539439,-0.033646032,0.53655,0.27020624,-0.034076117,0.528162,0.32196882,-0.02590295,0.57616174,0.36372468,-0.022789558,0.5837184,0.2952783,-0.038401436,0.56407386,0.30467132,-0.039009172,0.556245,0.34018564,-0.03340553,E
0.47974455,0.54715204,-3.6071515e-07,0.4413529,0.50815463,-0.024292214,0.44424272,0.40909067,-0.034734376,0.49819073,0.3642684,-0.047054946,0.55879045,0.37322453,-0.055038676,0.45929122,0.3312852,-0.003947423,0.45828354,0.24201886,-0.035750557,0.44846803,0.28850755,-0.056877818,0.45049363,0.3477078,-0.065237515,0.50301915,0.32839155,-0.005460267,0.51123,0.22511446,-0.0348333,0.49046746,0.26545522,-0.045947645,0.48727337,0.3201842,-0.0439134,0.54073507,0.34326273,-0.0135019,0.5630737,0.23665977,-0.037670627,0.53654534,0.2702357,-0.039916337,0.52815956,0.32354197,-0.032521084,0.57555306,0.37001413,-0.02497508,0.58512676,0.2986253,-0.042109523,0.5653737,0.30423552,-0.044668466,0.55772114,0.33676845,-0.04027433,E
0.47826594,0.5519674,-3.8729766e-07,0.44031683,0.5125731,-0.020572865,0.4448391,0.4147159,-0.028876835,0.49855047,0.37575716,-0.039625406,0.55319595,0.39297098,-0.046824176,0.4621701,0.33427864,-0.0034590252,0.4626961,0.24525085,-0.03531541,0.4522323,0.29224458,-0.05586836,0.4518884,0.35345897,-0.0635372,0.5061732,0.33266017,-0.008061655,0.5181501,0.22895741,-0.037554406,0.49647996,0.26934317,-0.04756902,0.48990214,0.32468864,-0.0444148,0.54363436,0.35086924,-0.018945754,0.5683343,0.24446896,-0.04325771,0.543071,0.2765429,-0.044671617,0.5346621,0.3264154,-0.03663553,0.5769462,0.38208753,-0.032893177,0.59056395,0.30890945,-0.04866591,0.57190955,0.31411514,-0.048951544,0.5645925,0.34620547,-0.043275274,E
0.48269203,0.54856306,-4.0281415e-07,0.4442081,0.51854205,-0.026131125,0.44443125,0.42397857,-0.035415743,0.49831596,0.38282496,-0.045715023,0.558573,0.39814308,-0.051860865,0.45949054,0.3355044,-0.007380912,0.46268767,0.24857134,-0.039651882,0.4538273,0.29610014,-0.05970413,0.45319912,0.3550525,-0.067645036,0.5037428,0.331079,-0.008995814,0.51624835,0.23018003,-0.038813885,0.49719208,0.27715015,-0.047229126,0.491643,0.33151263,-0.043105975,0.5413936,0.34605876,-0.017498456,0.56444025,0.24708562,-0.0435164,0.54016733,0.28869355,-0.04226231,0.53190106,0.3404452,-0.03220017,0.5759875,0.3751352,-0.029618312,0.5880599,0.30613664,-0.049452458,0.5682729,0.32217345,-0.049989857,0.5593585,0.3608058,-0.043870594,E
0.47710922,0.5485672,-3.8963879e-07,0.44093484,0.5145814,-0.026928175,0.44256747,0.41840282,-0.037650518,0.49739867,0.37998933,-0.049304802,0.55686474,0.3930911,-0.057487056,0.45771015,0.33275717,-0.011652685,0.46146423,0.2443171,-0.044661306,0.45458943,0.29387215,-0.0655747,0.45567197,0.3517563,-0.074228495,0.50086,0.3294453,-0.0139297005,0.51447695,0.22724561,-0.044456422,0.49765462,0.28015313,-0.05489452,0.49403447,0.33638626,-0.052758746,0.5383151,0.34547487,-0.022779744,0.56402457,0.24148352,-0.049616497,0.540261,0.28814673,-0.051879518,0.5310449,0.34212804,-0.04463047,0.57210314,0.37485495,-0.035029974,0.585816,0.30604792,-0.054468915,0.5667047,0.3228815,-0.056359995,0.55702776,0.36066616,-0.051914662,E
0.47584245,0.5474123,-4.079853e-07,0.441304,0.51088554,-0.027665768,0.4392159,0.4213791,-0.041256916,0.4899721,0.38101396,-0.055955876,0.5481808,0.39035153,-0.06723725,0.45661265,0.33189738,-0.017160648,0.46261305,0.24181049,-0.05210297,0.45341358,0.2956437,-0.07432396,0.45302162,0.3524481,-0.08389914,0.4996507,0.32922882,-0.020364545,0.51432973,0.22269419,-0.052418746,0.49702135,0.27795514,-0.06328929,0.4930483,0.3316757,-0.061848555,0.5369152,0.34616014,-0.02982015,0.5652125,0.2371279,-0.056089677,0.541754,0.2834552,-0.0573484,0.5322805,0.3351256,-0.05005455,0.5709627,0.3770356,-0.04282545,0.5892919,0.30243298,-0.058765143,0.56774914,0.31774956,-0.058308728,0.5550716,0.35458598,-0.053229276,E
0.47971946,0.54303133,-4.3517974e-07,0.44702524,0.5085317,-0.026261106,0.44988006,0.42851728,-0.039174106,0.5018741,0.39398023,-0.052679386,0.5572829,0.39880493,-0.06282112,0.46631715,0.33184475,-0.014569725,0.47824842,0.2503908,-0.045542497,0.4736238,0.30765137,-0.065590665,0.4709348,0.35921794,-0.0751008,0.51021934,0.33183962,-0.01785781,0.5298395,0.23384047,-0.046427187,0.5182289,0.29807955,-0.056734957,0.5115927,0.34654862,-0.05652175,0.54748595,0.35034156,-0.02689261,0.57988924,0.2507197,-0.052289516,0.56120694,0.30366367,-0.052422367,0.5492537,0.34963268,-0.04556544,0.58164424,0.38458383,-0.03898664,0.6042661,0.31519207,-0.055721447,0.5858097,0.33826682,-0.054239914,0.56933445,0.3706778,-0.049132857,E
0.4792688,0.5444814,-4.7325352e-07,0.44718656,0.5087438,-0.024361098,0.45218915,0.43348366,-0.035507962,0.50440943,0.40262464,-0.047216505,0.5585084,0.41334504,-0.05515524,0.4719615,0.33150235,-0.009860366,0.4864809,0.25560945,-0.04117659,0.48136917,0.31015033,-0.062478382,0.4769159,0.3626768,-0.07291567,0.51710564,0.33319,-0.012985833,0.53661484,0.2397911,-0.039197568,0.52389514,0.30414218,-0.047922555,0.5151949,0.35123393,-0.047129884,0.5524417,0.35216594,-0.022250671,0.5832132,0.25985736,-0.046056826,0.5650257,0.30976105,-0.04415336,0.55222374,0.3537934,-0.03611196,0.5841631,0.3896483,-0.034686886,0.6086345,0.3215959,-0.051650118,0.5917016,0.34166726,-0.050095424,0.5733768,0.37236747,-0.044733036,E
0.4804144,0.5466646,-4.2127766e-07,0.44833952,0.5099819,-0.022962581,0.45281035,0.4313659,-0.03453567,0.49950087,0.3993618,-0.04754088,0.54853696,0.4020928,-0.057500925,0.47002074,0.33573103,-0.011569556,0.4849528,0.25624132,-0.0410351,0.4806546,0.30750945,-0.060988463,0.47503182,0.35894057,-0.07039762,0.51310015,0.33682096,-0.016039,0.5334178,0.24075755,-0.04251839,0.5226263,0.29839614,-0.053675372,0.5138023,0.34732032,-0.054655053,0.5494079,0.35598272,-0.025837878,0.5824259,0.25647926,-0.048807643,0.5653624,0.30310243,-0.05052453,0.5513833,0.3488721,-0.045646504,0.5811713,0.39120045,-0.038454194,0.60702866,0.3247644,-0.054281555,0.58932436,0.34256586,-0.05401224,0.5701342,0.3730533,-0.05015923,E
0.48355454,0.5391316,-3.9493517e-07,0.44981962,0.5048426,-0.024204997,0.4570192,0.42000073,-0.03358753,0.50849384,0.3863456,-0.043741822,0.560782,0.40179318,-0.050247535,0.4733079,0.3281788,-0.004504385,0.48441768,0.25071013,-0.033759985,0.47965598,0.30051962,-0.054661002,0.4762634,0.35467935,-0.064811215,0.5166843,0.3289607,-0.0070131426,0.53393704,0.23775169,-0.032575667,0.52143186,0.29240993,-0.043312747,0.5147811,0.34203815,-0.043565545,0.5527731,0.34715563,-0.015660623,0.58062917,0.25784898,-0.038975526,0.56256866,0.30189025,-0.039515074,0.55248314,0.34973443,-0.033177946,0.5851843,0.38073123,-0.027569441,0.6018496,0.31890357,-0.0464287,0.58595526,0.3389843,-0.0471871,0.5741818,0.37433246,-0.042851664,E
0.48819476,0.54973435,-3.4811936e-07,0.45687023,0.51003367,-0.021728102,0.46528432,0.42394555,-0.032178063,0.51816374,0.39422107,-0.044541065,0.57125473,0.40855873,-0.054098733,0.48644072,0.34191543,-0.008597339,0.50135255,0.26134345,-0.03701468,0.49640965,0.30996633,-0.056727447,0.49225584,0.36329997,-0.065955564,0.5273698,0.34556353,-0.013171679,0.5486261,0.24929509,-0.03955664,0.5363545,0.29722613,-0.050887942,0.5287517,0.34770268,-0.051442426,0.561417,0.36710644,-0.023120878,0.59665394,0.26861575,-0.0460156,0.5779137,0.30730224,-0.048948098,0.5646382,0.35449895,-0.044177547,0.59109485,0.4019436,-0.035924464,0.6157765,0.33578235,-0.05176152,0.59896976,0.3472757,-0.052425243,0.5840539,0.37742013,-0.048738062,E
0.4871415,0.5459121,-3.23809e-07,0.45811358,0.5068438,-0.018472794,0.4652517,0.42731965,-0.0280864,0.5148169,0.3981569,-0.040044382,0.56478757,0.41104203,-0.049340297,0.48827013,0.34149298,-0.0051255506,0.50035644,0.2663506,-0.03296148,0.4960974,0.31457454,-0.052407887,0.4933245,0.3661389,-0.061463173,0.5291947,0.34509584,-0.011031093,0.54866874,0.25213492,-0.03698231,0.53778905,0.29963917,-0.047755625,0.53071624,0.3459082,-0.047695987,0.56287897,0.36719528,-0.02195268,0.5951981,0.27440405,-0.04406081,0.5788653,0.31367442,-0.044604044,0.5672817,0.35570243,-0.038040094,0.5914064,0.40411633,-0.035473213,0.61684066,0.3402785,-0.049880035,0.60154265,0.3513873,-0.048398115,0.58749926,0.37657332,-0.04307436,E
0.6438469,0.7282764,-2.8065784e-07,0.6949561,0.660494,-0.015051311,0.7121039,0.5661127,-0.021328114,0.66564906,0.51617914,-0.029881496,0.6160319,0.5434155,-0.036607504,0.671258,0.4773359,-0.0010302002,0.66870975,0.3901973,-0.023076387,0.6823461,0.42458972,-0.041745126,0.6832403,0.47803313,-0.05066198,0.6315893,0.47840032,-0.00666587,0.6177476,0.3736559,-0.024819354,0.6397689,0.4175746,-0.03772256,0.646925,0.4776436,-0.04203675,0.5965064,0.4942878,-0.015752973,0.57463247,0.39768746,-0.03040645,0.60316217,0.4357473,-0.03506462,0.614826,0.49274826,-0.0336727,0.56105125,0.52284646,-0.026982471,0.54569954,0.4387472,-0.035462666,0.5717418,0.45077056,-0.033036478,0.5880565,0.49330512,-0.029017957,E
0.6822124,0.70352906,-1.8865089e-07,0.73263323,0.6538658,-0.015374608,0.74935275,0.5664865,-0.018987115,0.69932115,0.518653,-0.023848161,0.6489549,0.53578275,-0.026149876,0.733611,0.49596587,0.005662517,0.7350612,0.42057145,-0.012763975,0.7330231,0.44786534,-0.028626809,0.72915304,0.49596465,-0.036208153,0.69344974,0.49074465,0.0029025942,0.68932635,0.40030438,-0.013213057,0.6916946,0.43234944,-0.025183557,0.69184417,0.48390347,-0.028696867,0.657742,0.49960506,-0.003763384,0.64556515,0.41778725,-0.01751295,0.6560167,0.4474286,-0.022394888,0.6615248,0.4945968,-0.021197846,0.622159,0.5186336,-0.012440623,0.6141132,0.45563602,-0.019626014,0.62916315,0.4685133,-0.017744988,0.6405513,0.5024225,-0.01415018,E
0.75886244,0.68313587,-2.2509936e-07,0.8142097,0.6289221,-0.015925515,0.8357759,0.539191,-0.021000246,0.7851632,0.48933685,-0.027912699,0.73310816,0.50616616,-0.03355713,0.81341684,0.45972273,-0.000758102,0.81816524,0.3778289,-0.022918483,0.8180913,0.39817905,-0.04169635,0.8130563,0.45014736,-0.05042637,0.77074033,0.45487565,-0.0047507845,0.76483667,0.3505451,-0.02268948,0.7713622,0.37862295,-0.03806438,0.7723867,0.43780714,-0.044617057,0.7344076,0.46462074,-0.012376255,0.7209921,0.37226862,-0.026743384,0.7352609,0.39722133,-0.03648722,0.7420253,0.45071602,-0.039445385,0.69823825,0.4861163,-0.022079531,0.6858197,0.4126958,-0.029664861,0.7033246,0.41977456,-0.03132278,0.7178177,0.4572672,-0.031223511,E
0.57319695,0.59269094,1.8441915e-08,0.6093448,0.555628,-0.016515728,0.61771333,0.48120946,-0.019921498,0.5741925,0.44900396,-0.023256933,0.5312035,0.47494808,-0.024784936,0.59921855,0.4194249,0.0031659296,0.592463,0.36434385,-0.011201379,0.5930066,0.37450033,-0.023236144,0.59426403,0.40592247,-0.028949726,0.56368214,0.41809466,0.0032153882,0.55226976,0.35182324,-0.010378701,0.55730265,0.37818447,-0.020047462,0.5621097,0.41761678,-0.022032816,0.5330848,0.42926738,-0.00022419945,0.5193983,0.3715737,-0.013863939,0.5305373,0.39806116,-0.019131856,0.5387905,0.43486664,-0.017682524,0.50314176,0.45075402,-0.005361965,0.492319,0.4052843,-0.014696601,0.50614077,0.4170925,-0.015071648,0.5183501,0.44457603,-0.012196829,E
0.5794917,0.59949505,-9.858281e-08,0.61824673,0.5599159,-0.0147446105,0.6277004,0.48313463,-0.018452996,0.58330745,0.44874105,-0.022326915,0.5394765,0.46971393,-0.023821428,0.60803825,0.42408708,0.001337196,0.60052085,0.36018682,-0.014376285,0.60217845,0.38616192,-0.026657775,0.60305405,0.4256651,-0.032264497,0.5718115,0.4225539,0.00026354613,0.55985975,0.34961885,-0.013021771,0.5666648,0.38278526,-0.021333309,0.5708074,0.4237011,-0.022742974,0.5400529,0.43196198,-0.0041016974,0.52546954,0.3669316,-0.016779784,0.539129,0.39945352,-0.018823838,0.54627323,0.43717277,-0.0157641,0.50888306,0.45066985,-0.010020979,0.4982283,0.40234315,-0.017756676,0.51401275,0.4193944,-0.014746559,0.5247303,0.44708142,-0.0098349,E
0.58250684,0.809303,-1.4930477e-07,0.6222887,0.76751965,-0.017149413,0.6290608,0.690436,-0.021305913,0.58260757,0.66436154,-0.02586989,0.5394238,0.6942425,-0.028773418,0.6069531,0.62460804,0.0020529362,0.59693366,0.5604566,-0.015546646,0.595308,0.57708544,-0.02926694,0.59792286,0.615281,-0.03515949,0.56889975,0.62479585,0.0015002413,0.5547768,0.55077994,-0.015412755,0.56049335,0.5843275,-0.025316471,0.56792104,0.62959045,-0.025866915,0.53659034,0.6366227,-0.0026073442,0.5190644,0.5672885,-0.018875765,0.53260046,0.6026372,-0.021840436,0.54385024,0.64607227,-0.01748866,0.50524604,0.6599844,-0.008461191,0.49388793,0.6087439,-0.02013761,0.50927305,0.6273794,-0.017982624,0.5231332,0.65993184,-0.011911997,E
